Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
292	49.8808699919465	0.725667747230248	54.75578105174359	-5.24421894825641	108.77173057972541	0.5862704307758696	66.41477219041498	3.812497491365123	104.70200224643447	14.024542061246304	58.85928129586763	-60.01461126420895	21.939764598483777	-33.98677105052672	130.5962012004725	-82.22287167255524	-1.2937800214906536	95.32984848090024	14.347321377819052	16.421489734390533	47.68505768643558	6.853359596365003	0.713151485941576
