Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
440	8.94385492569516	0.0064636821435479766	79.14023812199686	-5.859761878003141	51.08015123421861	0.6067561604424124	17.24546662328429	1.9411863234985995	17.65965055699673	1.1206200254565093	74.57390967838663	-91.59652357806067	39.67206987368111	-28.948629084128797	116.85640808367933	-121.77449313215953	-6.827490272133087	156.88934220468983	14.252111919286794	13.719048678320931	9.479405508003191	108.42662891488702	1.8795117859905124
