Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
635	33.895643006892165	0.47323434132384046	60.59845084620324	5.598450846203242	54.106865572753875	0.7921501754709253	65.63247128915457	14.515970870914744	84.30484767831561	8.618344602731286	69.78741247391244	-68.86464485498078	42.16688421578151	-47.67726378598431	84.86244870158407	-87.32825953257884	-0.5782636669842695	137.35490922729824	29.06289408301192	29.541199385749355	-19.609419348380897	49.15061873413025	34.59857224261362	125.25247662657254	2.8544960912617827
