Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
238	8.771743927028698	0.019982955263788682	223.04303129389146	13.04303129389146	533.7301164081408	0.3886984185389621	13.219246175502935	2.2443801993451635	28.473919884321912	2.731920805502141	108.06153668542976	-107.32167861480504	53.6474581711492	-99.30095296641343	118.68227227661396	-122.09706749444995	-12.617387717161778	1607.4229516685639	6.5997068053848045	6.2977799993705	-6.286760338756501	12.584540338127002	8.017866558154553	31.27091458410759	1.072088454067317
