Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
585	5.687906072529235	1.147934686005135	6.048469024542084	6.048469024542084	21.50682320316199	1.2212119770199688	7.523050303869806	1.7843064025961248	7.5544848951257615	1.8734055953930513	123.88022957140797	-114.54815577073055	71.68583354334307	-38.98207762819089	nan	nan	0.0	141.0	6.92319227599073	19.43322783750514	3.6997995385633855	15.733428298941753	4.319685504864599	23.97326446436176	0.1975378562090834
