Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
507	5.936472917574841	0.6255407468182828	284.3404617706615	-0.6595382293385228	16.53440252510266	1.08779450034211	13.412039232671118	1.5721247869052808	10.48894908565054	1.2813532033286374	98.32428783625676	-65.45929326135249	49.73333649140517	-52.304050353683806	nan	nan	0.0	141.0	5.639128996212038	10.509388192126716	6.273117448513589	4.349135052680696	0.18039977613386865
