Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
99	20.17443753209888	0.47305943045898763	34.60296361584283	-0.39703638415716824	49.11675392361934	0.5898615007363054	32.34988771337948	1.907569163491533	25.636370627087643	2.7508100451182393	72.53959448588347	-46.07094234460175	38.678605191557324	-22.25973937758608	102.71548216168532	-87.07909307253277	11.758913792629047	110.93930888719572	19.949049467300647	16.273270072738043	-10.911467072703179	27.184737145441222	21.534422061943147	240.9192757631108	2.2291244233825163
