Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
35	11.473441511981186	0.09807293662648231	39.70395837368815	19.703958373688153	18.067606461948895	0.41877427219910235	15.50502757803892	0.724286170086581	18.535087795327023	0.6948964155860077	85.33077779959883	-77.75508862059598	51.579557986427645	-52.93930794997988	124.09965357085787	-142.06207247594452	0.0	141.0	12.103418765625399	13.586603495321135	11.153563065321276	44.184225422415516	0.6934114819944216
