Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
140	7.803820389597391	4.8405577522137415	291.5357338184351	-3.4642661815648808	2.1291438090338453	0.7709459136241028	6.41792674279619	1.73028106030426	3.564531769259271	0.0	77.35975038763928	-114.8255430641799	6.400082514119106	-3.5670845596488334	161.12297900678465	-163.7550460183344	15.207927165150787	310.1437173503845	17.773718949200088	46.2628984936171	15.087444679586003	31.175453814031094	12.737435092952692	-18.390411341216748	-0.22634913988121644
