Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
55	18.156160616474953	0.26468289131226186	266.2934219607927	6.2934219607927275	24.241252182361798	0.4365992815780974	43.70784755729138	0.0	25.656010934336926	0.8949558177983583	61.04481794273204	-98.08361852268476	49.32917973631919	-44.62514364233442	123.28410654085747	-123.00406544627205	4.6397540047854315	151.19781611483285	11.152915845382577	14.660190001075346	-12.240887118384048	26.901077119459394	18.75363833201962	8.426709691265279	0.2652271210733781
