Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
219	8.077604191766616	1.205347464514242	37.17456148600802	12.174561486008017	7.298768440010085	1.0975856092511682	7.069094511458445	1.4816823856936352	7.24439712454667	2.6411544328566605	40.87322117672706	-124.4768658986439	36.48536824898797	-2.3927005499788407	nan	nan	0.0	141.0	50.460011502913396	1.2489906006850386	-7.285811397676744	8.534801998361782	32.26769538738387	-31.463474443643584	-0.5002597667439999
