Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
667	15.666374669250372	0.06634257871698956	119.45858921079159	-0.5414107892084132	36.946675339606855	0.557874407334564	31.118219012429545	6.769261315663239	31.388843077211884	2.2822223362903706	86.80797650570548	-84.08009742400229	43.35438516919626	-54.845111740463224	116.84621241800485	-119.00289571809249	-0.6696788716099963	180.495295099779	14.44791509018217	28.61091030436434	16.81489239172195	18.69782870329591	0.31254514752894225
