Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
157	5.0695140249130475	0.6927258417487611	333.878149452412	18.878149452412003	3.632342127981409	1.0937273614649559	8.627637470276278	0.6746647856832948	7.2375024311143745	1.25156859847846	107.06047094653434	-101.4045245058841	60.35614536429847	-28.370937524850206	nan	nan	0.0	141.0	7.411171861599575	14.619947607931625	4.910442469177898	27.128452793646417	0.18138479964353896
