Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
598	28.822822933086066	0.08932493067103842	348.0575433550128	-1.9424566449872032	82.55388387026098	0.7325921399776832	54.1585833426012	2.029134488041168	59.76007460794238	15.449637104943893	59.181474859216564	-60.38488537083026	41.20111260592165	-37.3737537188174	83.80556168891889	-85.22102281142247	1.366893475988464	108.48292601736185	19.616915135152368	18.60527187344023	-19.398275308665752	38.00354718210598	29.116081838210423	314.04534984236597	3.5556303262011792
