Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
543	9.35079668846051	3.8387683859654222	32.33544714048755	-22.664552859512447	9.143392535056968	0.7524266182315947	12.118840642735634	2.722346722062772	9.261158225807074	2.0436252803112467	2.1114150256563207	-80.76678054718951	2.1114150256563207	-73.53345140609326	127.84330004215599	-146.22077743616728	-5.837290713207177	323.52960671429247	15.357906684276696	14.997473125847169	5.553379543269724	7.396865557549085	0.5408080578096499
