Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
681	14.386276025979061	0.5726583933839384	116.85826537226188	-3.141734627738117	1081.4689958619626	0.7856409073289927	36.15055629309854	4.00635037066492	39.799476308803904	3.6156548500316363	74.39575802163162	-48.049888990314216	39.296364923701134	-24.342402442046193	97.68998939075325	-73.19833311488826	11.461278733729493	130.97643802241402	24.12755228345513	20.02721820479284	-2.302642360433804	22.329860565226646	15.9442867067502	47.15588929022141	0.5350443589568856
