Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
121	6.4814452055125935	0.0	14.144701702809279	84.1447017028093	31.938530292767805	3.162380357579764e-08	nan	nan	nan	nan	168.8599976619775	-177.64757582994582	16.185991680771963	-137.8662617282303	168.8599976619775	-177.64757582994582	10.450757536789572	6.8542866268162	16.382052817213832	1.2397081851999374	-5.251832513741459	6.491540698941397	14.987368015052958	-141.91001168938948	-0.4522606073686352
