Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
524	4.277410909357729	1.6689239854350686	358.61441676528045	13.614416765280453	1.9474322119017171	0.7638173632902465	6.244365449534979	1.655435567808855	5.005166131782261	1.8101805722851785	109.73496420172279	-86.49254454341894	7.035015597921301	-7.190768596118801	nan	nan	0.0	141.0	5.7361550939114885	21.56703281372411	3.0051144376210766	9.189902622739165	0.27624398195394256
