Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
535	5.945563469146487	0.6103535321738156	229.00823465397502	-10.991765346024977	3.1509633284703633	0.5677585856378118	4.815840269849275	2.032374968503011	6.376221348659906	0.5447518593886037	6.942590940947952	-2.1012492644520364	6.942590940947952	-2.1012492644520364	6.942590940947952	-2.1012492644520364	0.0	141.0	10.29161641126969	1.2374983342595733	4.3351067491795146	-5.247334039989176	-0.25263465291085535
