Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
9	17.003347080442452	0.34544833531841945	51.79001013906889	-73.2099898609311	16.276359038906694	0.39465680749138604	20.862981198591353	2.8005206247415195	nan	nan	63.97138174161185	-51.61216398657275	18.87886252119125	-22.782720683973878	89.14895071558169	-73.5577822003565	5.256607429348084	105.61421830835286	19.583381492697274	13.69786029085236	-10.535245133788706	24.233105424641067	17.301705889759745	35.183108113889176	1.045792898125447
