Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
6	6.816864057728043	1.1462077189055428	75.70855838941162	55.70855838941162	5.9652294474041945	1.0994420307399315	10.07586522417115	1.4036865735160433	7.0366846821371345	2.2720047363544738	150.88329896183336	-92.24746613842342	112.7028655937462	-77.22378688675303	nan	nan	0.0	141.0	8.134280692587291	15.430887721234246	7.946412043698311	16.00187881713353	0.2968250533777824
