Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
208	4.770497793259024	0.33103141115975765	230.17638036277322	-34.823619637226784	4.202780963262917	0.7959857539335553	5.435896704708494	0.992925038957301	9.59127641211169	3.199128953625356	62.60149131789336	-109.48371647129821	53.026441567688096	-54.11857071456171	164.22341663510957	-162.18176332074705	0.11516026229620041	240.05502097237928	8.717151930685226	14.573247632163627	2.8307591688430076	11.742488463320619	4.211803718481108	13.55538450053856	0.25828125834057963
