Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
139	4.36961795220995	1.348910025328607	330.44830725947116	-39.551692740528836	21.18421526090987	1.0263062923691801	10.092791818471602	1.049532719059021	5.033662968498445	0.0	nan	-64.24992608348862	116.93517179339028	-9.063065165882811	nan	nan	0.0	141.0	6.468438234103716	20.95323521942524	5.267676673640901	15.685558545784335	2.463510075900922	2.576596780253514	0.04818559663309094
