Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
452	18.551942286691904	0.24286163018635598	107.77540497290792	2.7754049729079213	52.252756444869746	0.9101703113859229	18.626260422722435	1.2875780497193419	36.46865860819529	2.5618030953681785	100.73981553924287	-65.23330920983261	48.971645944085566	-39.481875604547284	124.52342847702741	-87.3190118849521	12.505110499626571	142.16581466498107	17.926692751839635	16.727538906401286	-9.776618032872896	26.504156939274182	19.56679304504327	26.363375148836816	0.9238645374650744
