Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
615	7.970305634592944	0.6971855948273057	322.5219704156415	-17.478029584358524	8.503809050783476	0.7231762806668354	12.81266511964208	2.671610520465197	13.176914867711119	2.533283379073707	91.19796711017375	-78.35899640080078	59.67252614142586	-50.729064074299515	133.19794253309612	-132.3140962599957	4.622536043798205	146.73189942614846	17.584152075211883	17.85851538610532	-0.38823641385832275	18.246751799963643	7.031588137987489	55.35284440060565	0.841596404373477
