Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
134	6.036730269079159	1.2382018468776637	24.07521728500922	4.07521728500922	2.560082365521118	1.1128880949964168	7.650198554387651	1.327670018615889	6.403424271645197	1.9666207534683444	82.08195646105673	-90.83155274377373	2.2771836886381998	-12.192782241262208	114.16439601394572	nan	0.0	141.0	6.5502522795185545	10.07756018766235	-3.5612871160196473	13.638847303681999	3.5871742129960285	6.736398164792083	0.13478072555741544
