Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
141	13.078317023925196	0.5980558077681424	324.66437792318914	29.664377923189136	9.465713675627002	0.926838933635084	nan	nan	12.401284538210993	0.0492241779767717	139.9013638795406	-149.81576259906006	28.87770268689212	-134.08076804838726	177.82027148500873	-149.81576259906006	-61.999342396216996	139.4368150143716	11.811421167766186	63.70133315836583	5.999059026272276	57.70227413209355	13.36326929295064	337.3661585969839	0.43401460665194186
