Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
477	12.569174400814362	0.11858610154096283	279.84833154173003	-30.151668458269967	22.346933932023514	0.47752918695811675	22.165121771305458	0.7488938142972947	14.287554155274508	0.8784915087122467	92.16607883712277	-101.37533973964045	66.68388316808483	-56.294290447971264	120.06087476993326	-122.16648000076705	-0.7457254774570099	1058.3913437999045	10.21623673277974	9.749497871847112	-7.97043693498718	17.719934806834292	12.384036280943606	897.2936684119743	1.5670882071200618
