Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
176	16.319474419418196	1.0431543638438192	215.38820142748463	60.38820142748463	19.49968801944495	0.5761389223584725	19.539069492716692	1.3506018395087338	25.516893196296557	0.7121322643514016	87.44524033725048	-107.92568079299863	32.05507660177065	-53.70660195767988	129.8623220631955	-128.23959699503843	-8.765749933969278	134.57889036306153	20.341046294479938	16.77318964940988	-7.053936297130711	23.82712594654059	17.136551103055083	10.874014983971831	0.24974056594815192
