Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
287	7.823472310970194	0.5651039463537559	101.66799408679631	-15.332005913203687	19.853331389533412	1.1096268528969864	12.852497521629243	0.9780862686200625	10.632294960885853	1.2961492260960932	94.08254038824606	-102.1890514144717	54.815824274730545	-66.55095237694206	158.21365041959967	-152.47362371150348	-4.910302316473942	160.8736284573857	17.340099684304054	16.278038983542146	6.453597963831016	17.868115390406526	0.7926372157651295
