Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
89	9.512506543388975	1.4925861908959444	21.158035691425972	-88.84196430857403	9.374656919691287	0.9821356156143838	10.214230449382564	0.5655157521997728	9.826556483347842	0.0	69.39739931073973	-66.99605056146808	6.044050204324989	-49.54118019876694	nan	nan	0.0	141.0	12.19798080652144	13.795087488224459	-3.429060682570153	17.224148170794614	9.21487372151783	8.068939505689581	0.2261328392984304
