Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
210	5.01113409627322	0.9993366780893765	42.84436058227902	-7.155639417720977	13.08963167944592	1.0546878258157952	6.0997728906820745	0.6269627996221259	5.241558184677587	1.6013744926145363	46.476308405084254	-36.73124714763772	27.238839670491146	-2.8517371108700686	122.6670165212208	-70.76055554432594	0.0	141.0	5.776512474700764	9.519232742780346	0.3047234530643905	9.214509289715956	6.27654638794164	7.7543534642230485	0.3165521540903648
