Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
203	5.851702597888813	0.0	25.106040093296745	0.10604009329674469	2.9659491902052166	1.068954112006233	8.005323712621376	1.8121913513981225	8.534959476370284	1.4930080421323735	119.24665188966614	-100.87395411320102	11.904969250402857	-57.516803018480516	nan	nan	0.0	141.0	8.588114831993362	15.03603001021025	0.37709503015878454	14.658934980051466	4.656808755762696	32.83458627225251	0.3458625783744797
