Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
611	8.087404148287215	0.031533796221764145	226.9460703251753	1.9460703251752989	50.77341479912176	0.8976746024796726	12.35847676785591	0.9255719702013655	13.108569619853391	1.0201204933806869	104.36542776443281	-64.41622534636764	69.60358745226182	-26.885374502375413	122.59659736633773	-132.6369814866129	19.898151456333444	134.79545113732814	16.829879995798237	14.982407858413062	0.5948035185327605	14.387604339880301	8.522228720647838	159.179724997602	1.1419700222321412
