Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
677	38.94157755463024	3.2328816727399357	69.79695772446918	-30.20304227553082	92.75241600823483	1.1977421067333778	111.99901263471978	10.574510789510365	100.78915158206655	16.38630970458384	70.71795811140606	-76.01566689236174	47.74811424268816	-65.19923909425734	95.99295193914378	-92.65475718617228	-4.42611174079786	123.33382294580429	45.59043760930757	47.49112747298683	-15.87445875321361	63.36558622620044	39.89667976013677	142.70777016540393	2.5732062157271507
