Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
138	5.391442731811674	0.0	277.5151944938293	-12.484805506170687	1.9620985099579538	0.3938216623100174	6.686407188266501	4.049689619365358	5.142246678232848	0.7217415299910628	14.90625022283399	-63.20655567910333	14.90625022283399	-63.20655567910333	178.2850761223675	-179.45409785106503	-40.52665433768147	189.17690816307024	12.35976919624416	1.2400867229932349	-4.402878128199401	5.642964851192636	11.3689919891461	-27.47237209798435	-0.3530051444672076
