Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
583	7.696332627268387	0.8619530306536967	307.40737480674375	17.407374806743746	14.024673588652048	0.6415329292052852	12.291509464291474	1.3333699315907825	15.003844064384541	1.1993619611338295	97.19488531588462	-72.57340764722355	54.53499384562872	-57.948378772514076	nan	nan	0.0	141.0	11.002236542095778	10.613356403621996	-2.0241861425506222	12.637542546172618	8.026355174950915	845.371899881254	2.345960432053812
