Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
657	7.356901077617959	0.49352010387458156	263.2637051517916	8.263705151791612	23.552767088381636	0.6503547534308192	11.323313733837109	1.6101273914419791	11.960406467171438	0.5501212746496758	nan	-79.6545038277805	89.06455371117102	-35.147879933320866	nan	nan	0.0	141.0	12.970187362575807	12.495325551071796	6.928109151927022	11.527715474988241	0.27632932261510285
