Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
7	12.56133745559759	0.05447976272916577	35.04396241132867	10.043962411328671	20.43715045832204	0.3736145983420319	23.49659714387002	2.942825252927842	18.798776390558196	0.7052908653961634	83.38964256273802	-72.85304630605339	64.67760194826317	-30.64649425030882	105.04215275377754	-103.41623492332798	11.731797006774702	98.62847504111093	9.163643297496778	0.10770750167430698	12.643061251485232	42.58914455199688	0.7426024253905088
