Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast
10	11.596750795273886	0.21105736151396393	162.55543413171046	22.555434131710456	20.97163548294504	0.5147852358351565	15.709707443624133	0.29038174554929075	25.454435630920607	1.5939861804480755	72.57787526547045	-76.97951063131069	63.540782828161014	-52.40451427450155	113.06305729091957	-126.45911152284985	1.9767618650231178	141.16409617533168	20.612642972886853	21.666758801258077	-2.7701184809989776	24.43687728225705	10.309765320064466	21.070796998223898	0.836903882256231
