Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
665	5.7401961246481825	1.8478812116351881	150.94646635285758	-69.05353364714242	5.807240899261525	1.5020141756273722	8.12614456716085	1.2760205043379567	7.914521264111327	1.1994805131781685	99.03939296412858	-10.121623012643795	2.2917020692863446	-10.121623012643795	nan	-91.3468147325284	0.0	141.0	6.7596872739938005	15.050624288065247	4.7728530526306745	11.286389517959808	0.23344234128757393
