Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
202	15.377139667241009	0.3442340193005518	296.73499784906966	-3.265002150930343	28.218757191562798	0.4077248015053198	27.667491567484433	8.26869054978216	31.369634750499696	3.6878328650117735	72.81632813889502	-68.28606761976914	54.4405921170266	-41.963023619046226	159.364696944225	-94.9458855253367	8.405493709126127	124.56993661156729	10.871866862522763	9.987588487877016	15.426417106623486	18.458350817440515	0.4816652981315616
