Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
510	16.788340654460654	0.8021477217979169	220.7172407382118	-14.282759261788186	20.382057076597103	1.0992650335087333	24.811588842116734	3.7898707624653465	23.75161593839538	1.3037948223793612	71.21013264519854	-92.72054383203911	40.00279443386506	-64.86818626625464	81.74947084820212	-125.28343533324282	-16.125670992290758	156.037616006728	23.62252187756247	21.320179055579487	15.776339160983538	2.649024678789755	0.13651467068278514
