Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
680	18.939078388091318	0.6277497218060483	21.557550426742772	6.557550426742772	35.27851922090935	1.1590344906056051	29.641371520564455	2.136173611754353	30.568941162514403	2.8605073510910404	87.0574072799332	-61.652536389600414	57.610702295039076	-37.20875870159392	138.32397862762454	-78.65349676437376	14.713830195643876	122.3254921095102	29.88358929997748	19.41732916953942	16.730029809178653	52.90836695787847	0.9621814304322015
