Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
571	8.48256507596742	1.0509935008426605	317.957662915103	-17.042337084896985	12.618908939067811	1.1618984575998417	16.063175808257036	2.2079695080886697	13.527075753876264	1.990644356696923	90.11333760969791	-107.4643473450109	69.04409875334915	-55.59180339366668	134.161957500341	nan	0.0	141.0	12.960715979759016	0.8821534102544639	8.593162223760302	29.613183241947265	0.6094198168861125
