Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
92	13.386631118185614	0.625574116191523	82.40917009520264	27.40917009520264	14.197779075766585	0.9897986253590308	11.859818712065238	1.299499742131078	12.598763272067476	0.7102170105163206	61.88599047518828	-38.19886164842444	32.10302507371503	-12.62928796059397	108.12815154780114	-112.96770528764819	12.401471040788463	73.73971716098765	18.746559930010843	12.86374313482494	15.150997894840732	10.223405884308164	0.20980399680760442
