Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
491	23.25877871221215	0.6761298700965832	80.73859954041507	-29.261400459584934	29.14239142459662	0.5312700893765159	31.66540490500384	0.7631476825453937	30.736898864426355	1.7406248585255943	91.64127741902502	-108.91807897298125	60.353071225138024	-95.59488922679131	123.88665799137436	-117.96352156579849	-3.617100994290505	864.9747905953272	25.100870247860612	23.997457138689573	23.929506398539605	148.47407292153133	1.5398519068468897
