Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
451	6.079798431091014	2.0507296742638514	82.6276650895227	-2.3723349104773064	2.7501843601153673	0.9162808404311433	7.7894264792205465	2.048649647913495	8.503763944936269	2.4742653745895	nan	-121.41444991629317	87.79526105644541	-75.65897891478468	nan	nan	0.0	141.0	8.679931602715389	18.73255210217926	4.546427165401562	12.11058537675562	0.17629916276704446
