Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
592	6.874636200634091	1.8570054652168067	41.60411155741786	-3.395888442582141	42.83493908521423	1.452026987178975	8.820558065281796	2.1420026765186737	7.713247918922353	1.779951605724263	105.4535424170596	-100.04434792237947	65.505823344393	-6.371164877958414	nan	nan	0.0	141.0	9.305284576518112	22.49984070434771	6.905773834532823	49.07182553825118	0.1905778882758448
