Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
38	6.837410715074971	1.3109169360405244	281.0255076636138	26.02550766361378	5.342726526573494	0.9660767878951004	11.03185556937636	1.7460808125877796	8.356808749461104	1.597045248369434	73.99797178388451	-71.91387387724873	2.7131039456692747	-34.43529028522883	95.6069799616331	-71.91387387724873	-3.455494860050865	136.13097096814494	6.57291896458127	10.603040406344462	5.391163151094851	19.172000493714776	0.3044723277443428
