Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
426	17.562501323002277	1.1253315970923334	230.39778175185612	30.397781751856115	15.03869536256342	1.7357319333286743	32.15788309614218	3.0933586032046683	18.36970965881689	2.700443941316602	103.59326593777729	-119.1531886003972	31.445932836126417	-70.48298876229828	122.72210141964456	-141.57743698227978	-5.267186332461707	1829.7038698741378	16.654408198562912	39.69665109585635	22.06055036621637	4.406463475435693	0.19799082494257586
