Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
636	10.678635547224363	0.3098336074870061	70.08546433839982	-9.914535661600183	16.732388597590877	0.5430807909323182	16.159766258738937	1.789360773955169	18.904838689817453	1.5630496599168415	69.12233694204838	-85.3308477900872	40.09373162570628	-53.71401612522674	153.47925480057611	-122.83877479370972	-4.266000742628059	62.18219739740069	11.008754266103944	15.993704778463067	10.001832235152387	11.355487310662005	0.2799999876279594
