Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
487	9.291530941456507	0.8966693506850977	100.16999996724134	5.169999967241338	42.98574727034544	0.904700514238393	16.62689702038957	3.063335012647031	18.187991047237904	2.6686124086202243	71.1818859195329	-61.08402965244367	30.511080925482716	-36.75948280021941	93.84397994711316	-80.97800837748066	4.226050731826314	129.57646602361137	15.595703030610801	13.023921828268726	8.60442166901062	34.8362854769225	0.8944764088149952
