Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
112	9.974232997871813	0.7195373939219178	57.183572525966426	2.183572525966426	41.95902000332659	0.7441231543269339	16.205483848161233	2.3578463305667587	16.368166748357286	1.8569149535671137	68.50801344005407	-45.718996324655926	43.8975154295632	-18.027709067674145	95.0492583856628	-81.4577476019764	0.0	141.0	13.090914102255478	10.070033012364078	10.332209922008051	148.60831696566152	1.6916219943674646
