Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
461	8.654209557382032	1.0539227872693004	18.24780946646162	-6.7521905335383785	6.07318561779085	1.0723608006030387	11.003671198589608	2.8486599430973727	13.50379021477869	2.648135263757821	123.44859439745642	-97.33444942000602	86.56699950545375	-45.012142551495856	132.07523355005378	-131.1881535774966	16.589959861561137	266.6759718332713	14.503057753564468	19.447622100704145	8.93414047108952	6.755137617325707	0.2982091763945083
