Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
268	6.512519418240681	2.7838802665478264	283.47996047339774	-26.52003952660226	5.710449916658964	2.000195362728603	7.172437651964587	2.043021821749024	3.9927832564365673	0.2291278436419153	nan	-23.66501027789633	nan	-15.148116195412399	nan	nan	0.0	141.0	18.21686877285073	1.2231039135866109	12.49206711269554	-3.368916744986098	-0.15576826495604604
