Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
656	17.98879866504816	2.643367636340699	281.61623685580247	1.6162368558024696	9.91088912892392	2.263617336900236	24.13195052325772	3.2980582127878724	19.31867827062813	1.9827928600132063	75.97246830498227	-93.54335214451669	16.449981130890308	-51.249757422757654	116.58907757554454	-124.97192933675143	-4.275302674990408	243.97240822314828	14.38895195103056	27.92588795679581	18.46136352088892	4.739641818355726	0.25046395683276035
