Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
693	3.3560584001839753	1.524072064110005	232.28358500559952	-17.71641499440048	2.826377911285237	1.0481792494096545	4.354822371683473	1.875070498391211	6.118762856750021	0.5545929240964234	131.97350710522045	nan	19.726990328984584	-100.73028557180066	nan	nan	0.0	141.0	7.723608906325996	10.75021321257236	1.6671834420382254	73.85359951590503	0.5822992715561723
