Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
423	4.960500489778288	1.4997471629132437	63.32159534237053	3.3215953423705287	30.917303531946047	1.3072920057298354	6.4220438727782385	1.6971965786537158	7.097542188352609	2.303746905029213	77.16405238748695	-85.54414515795952	37.18116657605768	-2.835892294664532	nan	nan	0.0	141.0	6.30607527694203	10.748513858321836	3.078835753144408	7.037836316707919	0.30586219335687587
