Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
433	10.813468969414247	1.578109371648943	126.60590562783965	-48.39409437216035	9.110403814533466	1.4413008489940653	14.009718818514383	1.498762523263164	18.55382214052793	1.527090625676073	95.51927266572045	-76.30771265312873	55.66170394182265	-44.31906773354663	119.4564356732061	-101.70475339048176	7.146533708910142	222.17066936471727	18.508926246546277	18.673162933045482	9.66377068812378	8.503555454995654	0.4573797875384027
