Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
676	46.02590330227535	0.6758281711690176	181.26065188533175	6.260651885331754	134.31972508691624	6.216459148947318	96.16268130983634	8.336426688182879	81.68326561059892	3.1939822769320476	52.34263637146981	-52.23919237701732	48.24246930174806	-16.093759513768163	78.84501107314776	-88.74417490177451	-13.311687467071772	91.46236613648269	35.97948972555587	33.91599751186485	45.26254944910238	299.3698077924604	2.4693250994219844
