Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
540	8.835216441965832	0.5708485889062023	3.6978087359629574	-6.3021912640370426	11.117438966484263	0.7998086529210905	14.842372737972129	2.5538209826674443	12.605769354785192	1.8879361961276273	93.90684951726753	-76.36102104742992	46.91713718314384	-47.00262200888528	121.32336567465657	-129.37620029484876	2.5727947942045084	130.575632627962	9.641837204337184	22.106922005031752	7.6863711603586395	7.991062635052093	0.31658623118958984
