Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
449	10.761418534158002	1.6010781700471954	205.382862501959	0.3828625019590106	12.58377659232373	1.2901993942336019	15.087599645092434	2.168909284449296	16.981222074413495	2.8593070845575483	72.50940076242227	-86.12748886650549	38.87112475008311	-62.55116823931087	109.19633829406803	-125.63255939324048	-9.78677991486531	140.94744401255298	18.212845541319968	15.903900078618019	9.071315292057255	27.49938438356074	0.880796612867475
