Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	R0_g	Peak24	Contrast
643	6.520543074923007	0.7929626983078037	288.3921772478874	8.392177247887389	24.350039125072325	1.213797374216194	10.817402669756374	1.1644377925243348	9.858605772294661	2.119294696717274	46.116952154649425	-71.88871487327134	46.116952154649425	-30.725056933454113	125.057985374075	-111.61744471709991	0.0	141.0	10.179750197658393	10.073510448687781	5.259736871421369	475.1713037806813	2.7353319576158013
